Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
106.0, 60.66263445170337, 3654.689032398347, -4796.080863008602, -2828.546205585743, 1647.4576768228624, 279.4415091802489, 14977.211055423148, 8000.873983010529, 7723.265316875615, 14304.781175229691, 11989.006339193147, 13653.026658657393, 14925.198546075648, 13635.79346368235, 16668.701668822967, 187500.0, 0.017687500000000002, 0.033375, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880003255E9, 0.0, 2025-03-20 18:14:40.003
108.0, 59.8132681624017, 3659.3828987339616, -4796.840822320083, -2826.311031140212, 1651.4139355914517, 280.60379989192484, 14980.921445002728, 8008.518279614244, 7726.394561099359, 14312.939561955878, 11997.455298597253, 13645.807045198328, 14925.131490842283, 13638.162748594612, 16680.838666062198, 187500.0, 0.017687500000000002, 0.033375, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880011339E9, 0.0, 2025-03-20 18:14:40.011
110.0, 58.98625361755534, 3662.847419124534, -4797.265505464734, -2827.920356740994, 1651.0339559357114, 278.94977080223214, 14987.269340428036, 8019.649448352987, 7733.949450725252, 14317.901649224956, 12000.115156187434, 13689.95174049756, 14946.164482374727, 13643.638925986163, 16684.861980064154, 187500.0, 0.017687500000000002, 0.033375, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880019337E9, 0.0, 2025-03-20 18:14:40.019
112.0, 60.26030305150784, 3663.830895880568, -4798.561906643142, -2825.6851822954636, 1652.2409501362981, 281.47551792568186, 14986.509381116555, 8024.1868524774145, 7737.123398437906, 14323.467233594327, 12003.66908355583, 13697.551333612364, 14949.852520209852, 13652.378458068188, 16691.50044816738, 187500.0, 0.01584375, 0.0346875, 0.981, 192.0, 0.0, 56.0, 0.5, 16.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.74250888002636E9, 0.0, 2025-03-20 18:14:40.026
114.0, 60.95320712962236, 3664.1885237918527, -4797.913706053938, -2824.925222983983, 1653.6938135258931, 282.14607025934106, 14987.649320083776, 8022.756340832275, 7740.453808361746, 14332.16206218744, 12009.771109792127, 13709.2859994514, 14958.726162758609, 13660.335679094278, 16697.222494747937, 187500.0, 0.01584375, 0.0346875, 0.981, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880035434E9, 0.0, 2025-03-20 18:14:40.035
116.0, 58.62862570627043, 3657.1924277773414, -4800.7523775997615, -2830.870787009095, 1644.3507843435748, 274.92645680027687, 14984.318910159936, 8017.615439607554, 7742.8454450184645, 14325.814166762135, 12008.56411559154, 13701.015854002937, 14956.91567145773, 13657.787580226372, 16696.06020403626, 187500.0, 0.01584375, 0.0346875, 0.981, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880043412E9, 0.0, 2025-03-20 18:14:40.043
118.0, 63.07662285287653, 3654.309052742607, -4794.248019963267, -2825.886347995561, 1647.569435545139, 278.94977080223214, 14981.815514780941, 8007.177174946925, 7740.900843250853, 14327.468195851827, 12006.619513823929, 13690.37642364221, 14956.490988313079, 13653.093713890757, 16692.68509062351, 187500.0, 0.01584375, 0.0346875, 0.981, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880050443E9, 0.0, 2025-03-20 18:14:40.050
120.0, 64.19421007564189, 3655.3595847320066, -4794.627999619008, -2823.4947113388434, 1643.9708046878345, 278.34627370193886, 14981.748459547576, 7999.622285321032, 7735.558776326035, 14330.463329608838, 12005.770147534628, 13672.226807144501, 14946.678572497198, 13647.572833010297, 16682.269177707338, 187500.0, 0.01584375, 0.0346875, 0.981, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7425088800585E9, 0.0, 2025-03-20 18:14:40.058
122.0, 59.12036408428718, 3653.1914655198416, -4797.600781631563, -2834.156493444025, 1640.2380633637981, 271.2831224540618, 14979.669747313232, 7991.86622999504, 7729.523805323101, 14329.703370297359, 12003.087938199991, 13677.434763602587, 14938.52018577101, 13647.058742887824, 16672.30029968027, 187500.0, 0.01584375, 0.0346875, 0.981, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880067534E9, 0.0, 2025-03-20 18:14:40.067
124.0, 55.63349194925928, 3649.212855006797, -4799.858307821549, -2837.285737667768, 1640.439229063896, 268.73502358615684, 14979.937968246695, 7991.530953828211, 7723.0641511755175, 14326.887050495989, 11999.265789898132, 13662.995536684459, 14930.898240911753, 13639.995591639949, 16664.231319931903, 187500.0, 0.008, 0.036000000000000004, 0.986, 192.0, 0.0, 32.0, 0.5, 16.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.742508880075621E9, 0.0, 2025-03-20 18:14:40.075
126.0, 56.90754138321178, 3653.5714451755816, -4796.930229297904, -2834.8493975221395, 1643.8813977100133, 270.9701980316875, 14982.530770603511, 7997.923552742429, 7723.0641511755175, 14328.004637718754, 11999.534010831596, 13663.733144251484, 14928.216031577114, 13644.89062367566, 16662.800808286764, 187500.0, 0.008, 0.036000000000000004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880082613E9, 0.0, 2025-03-20 18:14:40.082
128.0, 53.28655878145204, 3652.766782375191, -4797.958409542848, -2835.4305428779776, 1640.2380633637981, 271.2607707096065, 14980.362651391346, 8003.824413278629, 7722.013619186118, 14323.109605683043, 12003.870249255926, 13665.118952407713, 14936.061493880929, 13642.27546957439, 16672.456761891455, 187500.0, 0.008, 0.036000000000000004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880090636E9, 0.0, 2025-03-20 18:14:40.090
130.0, 51.94545411413361, 3654.8678463539895, -4795.633828119496, -2836.2352056783684, 1639.0534209076668, 272.44541316573776, 14975.601729822367, 8005.746663301786, 7722.393598841858, 14317.700483524857, 11999.243438153677, 13668.94110070957, 14936.821453192408, 13641.202585840534, 16671.942671768986, 187500.0, 0.008, 0.036000000000000004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880099617E9, 0.0, 2025-03-20 18:14:40.099
132.0, 47.72097441208058, 3653.593796920037, -4801.266467722234, -2839.0738772241925, 1637.1088191400552, 267.5280293855702, 14976.942834489684, 8011.245192437791, 7722.684171519777, 14317.812242247135, 11999.109327686945, 13664.89543496316, 14941.090636383373, 13639.146225350647, 16676.033041004306, 187500.0, 0.008, 0.036000000000000004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880106726E9, 0.0, 2025-03-20 18:14:40.106
134.0, 46.156352300209086, 3654.666680653892, -4801.5793921446075, -2838.4256766349886, 1640.1039528970664, 267.1033462409194, 14977.412221123246, 8015.760244817763, 7729.367343111914, 14315.666474779426, 12006.775976035116, 13669.231673387489, 14948.042028908972, 13644.60005099774, 16684.97373878643, 187500.0, 0.014, 0.034, 0.986, 192.0, 0.0, 56.0, 0.5, 8.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.742508880114841E9, 0.0, 2025-03-20 18:14:40.114
136.0, 42.401259231717496, 3642.8426078370344, -4807.614363147541, -2845.3100139272233, 1624.1671591004324, 257.4697443806821, 14979.222712424125, 8013.256849438769, 7734.0388577030735, 14313.028968933699, 12001.165688176834, 13672.919711222616, 14946.835034708385, 13641.582565496275, 16686.314843453747, 187500.0, 0.014, 0.034, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880122721E9, 0.0, 2025-03-20 18:14:40.122
138.0, 42.96005284310017, 3642.0602967810987, -4809.178985259412, -2847.120505228103, 1616.567565985628, 255.25692167960665, 14978.574511834922, 8012.541593616199, 7737.011639715629, 14312.492527066772, 11991.532086316596, 13660.760362238929, 14944.376342818303, 13637.179271838579, 16686.180732987017, 187500.0, 0.014, 0.034, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880131862E9, 0.0, 2025-03-20 18:14:40.131
140.0, 45.59755868882641, 3639.24397697973, -4808.2849154812, -2844.505351126832, 1620.4344177763962, 259.10142172591947, 14976.205226922659, 8007.713616813853, 7738.598613571956, 14308.64802702046, 11983.820734479516, 13670.215150143524, 14944.5775085184, 13635.637001471163, 16683.185599230004, 187500.0, 0.014, 0.034, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880138888E9, 0.0, 2025-03-20 18:14:40.138
142.0, 48.57034070138225, 3640.629785135959, -4805.558002657653, -2842.538397614765, 1624.7483044562705, 261.56011361600326, 14981.435535125202, 8002.952695244872, 7734.284726892081, 14313.185431144886, 11989.587484548985, 13661.56502503932, 14941.649429994755, 13635.949925893538, 16681.464514906947, 187500.0, 0.014, 0.034, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880146887E9, 0.0, 2025-03-20 18:14:40.146
144.0, 52.68306168115875, 3643.7813811041574, -4803.121662512024, -2837.4869033678656, 1627.4528655353624, 266.23162820716243, 14980.697927558176, 7997.565924831144, 7728.294459378059, 14317.633428291492, 11988.84987698196, 13673.254987389444, 14944.756322474042, 13640.777902695883, 16678.11175323865, 187500.0, 0.014, 0.036000000000000004, 0.984, 192.0, 0.0, 56.0, 0.5, 16.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742508880154962E9, 0.0, 2025-03-20 18:14:40.154
146.0, 53.46537273709449, 3646.955328816811, -4801.914668311438, -2836.8834062675724, 1630.8503306925693, 268.26563695259534, 14982.530770603511, 7996.649503308476, 7723.533537809079, 14319.555678314648, 11995.980083463202, 13662.392039584165, 14940.5765462609, 13642.588393996764, 16677.843532305185, 187500.0, 0.014, 0.036000000000000004, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880162988E9, 0.0, 2025-03-20 18:14:40.162
148.0, 47.92214011217834, 3648.3858404619505, -4803.881621823504, -2842.0466592367484, 1634.0913336385888, 263.9293985282658, 14979.602692079867, 7998.169421931437, 7719.644334273856, 14320.114471926032, 12003.04323471108, 13652.378458068188, 14939.011924149028, 13640.688495718063, 16678.558788127757, 187500.0, 0.014, 0.036000000000000004, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880171009E9, 0.0, 2025-03-20 18:14:40.171
150.0, 49.10678256830962, 3650.0622212960984, -4801.668799122429, -2836.637537078564, 1638.4946272962843, 268.31034044150596, 14980.653224069265, 8002.170384188937, 7721.298363363549, 14318.728663769802, 11993.744909017672, 13655.664164503118, 14942.05176139495, 13633.960620637015, 16673.976680514417, 187500.0, 0.014, 0.036000000000000004, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880179058E9, 0.0, 2025-03-20 18:14:40.179
152.0, 50.403183746717424, 3653.8620178535007, -4801.825261333616, -2836.4363713784664, 1637.667612751438, 269.6067416199138, 14979.066250212938, 8006.707788313364, 7721.6559912748335, 14318.102814925054, 11992.873190983915, 13674.104353678746, 14941.71648522812, 13639.481501517475, 16674.44606714798, 187500.0, 0.014, 0.036000000000000004, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880188034E9, 0.0, 2025-03-20 18:14:40.188
154.0, 49.129134312764926, 3654.5549219316154, -4801.221764233323, -2836.995164989849, 1636.2371011062983, 269.42792766427135, 14970.81845650893, 8011.088730226605, 7718.437340073269, 14309.184468887386, 11993.834315995493, 13653.496045290953, 14934.251002580047, 13628.573850223285, 16672.948500269475, 187500.0, 0.012, 0.032, 0.984, 192.0, 0.0, 48.0, 0.5, 0.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742508880194203E9, 0.0, 2025-03-20 18:14:40.194
156.0, 48.212712790097335, 3653.2361690087523, -4801.959371800348, -2837.7998277902398, 1637.2205778623318, 267.90800904131044, 14969.723221030621, 8014.173270961437, 7717.364456339415, 14310.078538665599, 11994.884847984893, 13642.856614930228, 14942.409389306235, 13625.712826933006, 16680.861017806652, 187500.0, 0.012, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880203176E9, 0.0, 2025-03-20 18:14:40.203
158.0, 45.776372644468864, 3644.988375304744, -4805.75916835775, -2836.9057580120275, 1635.4547900503624, 266.7233665851792, 14971.936043731695, 8013.793291305697, 7722.751226753143, 14314.325370112107, 11987.08408916999, 13649.048048144346, 14935.927383414197, 13627.053931600325, 16675.04956424827, 187500.0, 0.012, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880211145E9, 0.0, 2025-03-20 18:14:40.211
160.0, 40.747230142024776, 3636.852340323012, -4809.134281770502, -2844.2594819378237, 1623.4071997889519, 258.40851764780496, 14972.830113509908, 8011.133433715515, 7727.445093088758, 14310.436166576883, 11984.290121113077, 13656.111199392224, 14938.877813682297, 13629.803196168328, 16672.724982824922, 187500.0, 0.012, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250888021925E9, 0.0, 2025-03-20 18:14:40.219
162.0, 37.55093068491586, 3632.6502123654145, -4811.637677149496, -2844.5277028712876, 1617.1263595970106, 255.90512226881057, 14972.427782109713, 8006.752491802275, 7732.608346057934, 14302.903628695445, 11976.534065787086, 13644.89062367566, 14933.066360123918, 13620.16959430809, 16668.321689167224, 187500.0, 0.012, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250888022632E9, 0.0, 2025-03-20 18:14:40.226
164.0, 39.696698152625345, 3635.377125188962, -4808.374322459022, -2841.510217369821, 1624.1895108448878, 259.68256708175744, 14974.260625155048, 8002.505660355767, 7733.189491413772, 14306.68107350839, 11979.462144310732, 13640.442626529053, 14939.05662763794, 13622.874155387182, 16668.34404091168, 187500.0, 0.012, 0.034, 0.986, 192.0, 0.0, 48.0, 0.5, 8.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.742508880235335E9, 0.0, 2025-03-20 18:14:40.235
166.0, 43.31768075438509, 3639.1992734908195, -4807.167328258434, -2837.062220223215, 1631.9902696597899, 265.1140409843971, 14980.183837435705, 8001.745701044286, 7729.635564045378, 14308.491564809272, 11980.266807111122, 13651.529091778886, 14938.453130537646, 13627.813890911806, 16666.600604844167, 187500.0, 0.012, 0.034, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250888024332E9, 0.0, 2025-03-20 18:14:40.243
168.0, 46.223407533575006, 3648.0952677840314, -4803.255772978756, -2835.408191133522, 1639.8804354525132, 271.5960468764361, 14984.96711074914, 8003.712654556353, 7725.031104687585, 14314.772405001213, 11988.894580470871, 13657.586414526275, 14941.090636383373, 13634.787635181861, 16667.517026366833, 187500.0, 0.012, 0.034, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880250392E9, 0.0, 2025-03-20 18:14:40.250
170.0, 46.961015100600136, 3650.308090485107, -4803.2334212343, -2832.0777812096812, 1641.2885953531977, 272.7583375881121, 14984.117744459838, 8003.578544089622, 7720.538404052068, 14319.510974825738, 11985.966501947225, 13654.36776332471, 14937.693171226165, 13635.011152626414, 16665.81829378823, 187500.0, 0.012, 0.034, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880259401E9, 0.0, 2025-03-20 18:14:40.259
172.0, 47.05042207842137, 3653.8396661090455, -4800.640618877485, -2830.759028286818, 1645.2001506328763, 275.2840847115618, 14983.134267703805, 8005.612552835054, 7719.733741251677, 14316.247620135264, 11989.028690937603, 13653.384286568677, 14940.733008472087, 13637.492196260953, 16667.20410194446, 187500.0, 0.012, 0.034, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880267469E9, 0.0, 2025-03-20 18:14:40.267
174.0, 41.283672008952145, 3650.665718396392, -4799.612438632541, -2838.1351039570695, 1641.9591476868568, 274.21120097770705, 14974.126514688316, 8007.4006923914785, 7717.43151157278, 14305.742300241269, 11979.41744082182, 13647.438722543566, 14934.675685724698, 13631.859556658215, 16663.046677475773, 187500.0, 0.012, 0.032, 0.98, 192.0, 0.0, 48.0, 0.5, 0.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.742508880274673E9, 0.0, 2025-03-20 18:14:40.274
176.0, 38.19913127411977, 3649.6151864069925, -4798.47249966532, -2844.482999382377, 1639.0087174187563, 270.05377650901994, 14972.96422397664, 8008.071244725138, 7715.866889460909, 14298.857962949034, 11987.397013592365, 13640.800254440339, 14939.794235204965, 13625.466957743998, 16666.82412228872, 187500.0, 0.012, 0.032, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880282487E9, 0.0, 2025-03-20 18:14:40.282
178.0, 35.338107983840466, 3643.669622381881, -4800.238287477289, -2843.499522626343, 1637.309984840153, 270.3219974424836, 14966.459866340145, 8004.4055586344675, 7715.352799338437, 14300.266122849718, 11979.260978610633, 13660.067458160813, 14934.318057813414, 13630.74196943545, 16660.47622686341, 187500.0, 0.012, 0.032, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880291577E9, 0.0, 2025-03-20 18:14:40.291
180.0, 37.17095102917565, 3651.8950643414337, -4795.834993819594, -2832.9494992434384, 1644.2613773657536, 278.0780527684752, 14962.660069782743, 8008.607686592065, 7717.185642383772, 14299.64027400497, 11977.003452420648, 13653.518397035408, 14938.274316582003, 13624.662294943608, 16665.147741454573, 187500.0, 0.012, 0.032, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250888029854E9, 0.0, 2025-03-20 18:14:40.298
182.0, 33.84054110533489, 3647.6258811504704, -4797.109043253547, -2834.4917696108546, 1638.338165085097, 275.93228530076567, 14959.307308114447, 8011.3345994156125, 7721.700694763744, 14303.842401962567, 11977.964577432225, 13649.22686209999, 14938.386075304279, 13619.476690229976, 16664.432485632, 187500.0, 0.012, 0.032, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880306647E9, 0.0, 2025-03-20 18:14:40.306
184.0, 38.288538251941, 3648.139971272942, -4795.007979274747, -2829.6861445529635, 1645.8930547109908, 282.5931051484472, 14962.257738382548, 8006.9313057579175, 7724.986401198674, 14298.433279804383, 11978.769240232616, 13641.64962072964, 14942.632906750789, 13616.593315195241, 16665.326555410214, 187500.0, 0.016, 0.028, 0.98, 192.0, 0.0, 64.0, 0.0, 112.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.74250888031468E9, 0.0, 2025-03-20 18:14:40.314
186.0, 44.0105848324996, 3647.491770683738, -4793.868040307527, -2821.8406822491506, 1648.3070431121641, 288.73983487365666, 14967.82332275192, 8002.013921977749, 7726.86394773292, 14305.809355474634, 11979.640958266373, 13652.043181901357, 14946.656220752744, 13627.568021722796, 16665.86299727714, 187500.0, 0.016, 0.028, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880323748E9, 0.0, 2025-03-20 18:14:40.323
188.0, 50.000852346521896, 3647.9388055728446, -4791.588162373086, -2816.3198013686897, 1650.18458964641, 290.75149187463427, 14976.562854833945, 7999.5328783432105, 7725.232270387683, 14311.866678222023, 11982.457278067743, 13651.774960967894, 14941.850595694852, 13630.250231057435, 16667.092343222183, 187500.0, 0.016, 0.028, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880330682E9, 0.0, 2025-03-20 18:14:40.330
190.0, 48.883265123756544, 3650.9115875854004, -4793.108080996047, -2819.694914781441, 1650.989252446801, 287.17521276178513, 14979.96031999115, 8004.070282467638, 7722.013619186118, 14317.566373058125, 11990.190981649279, 13655.552405780842, 14948.645526009266, 13634.809986926317, 16672.143837469084, 187500.0, 0.016, 0.028, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880338711E9, 0.0, 2025-03-20 18:14:40.338
192.0, 50.98432910255541, 3654.666680653892, -4792.214011217834, -2823.293545638746, 1649.8046099906696, 285.54353541654774, 14989.370404406834, 8010.172308703936, 7724.9416977097635, 14319.108643425543, 11989.542781060074, 13673.61261530073, 14950.925403943707, 13643.191891097056, 16672.59087235819, 187500.0, 0.016, 0.028, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880346828E9, 0.0, 2025-03-20 18:14:40.346
194.0, 51.02903259146603, 3659.204084778319, -4791.52110713972, -2818.1749961584806, 1654.4984763262842, 289.9468290742432, 14985.548256104978, 8014.1509192169815, 7723.0641511755175, 14319.712140525835, 11994.393109606875, 13668.404658842643, 14946.678572497198, 13640.532033506875, 16672.68027933601, 187500.0, 0.014, 0.03, 0.983, 192.0, 0.0, 48.0, 0.5, 0.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.742508880354862E9, 0.0, 2025-03-20 18:14:40.354
196.0, 47.83273313435711, 3659.6511196674255, -4791.096423995069, -2824.835816006162, 1651.8609704805579, 287.0634540395086, 14984.654186326765, 8016.296686684691, 7723.690000020266, 14313.096024167065, 11991.286217127588, 13659.553368038341, 14946.477406797101, 13637.22397532749, 16673.954328769963, 187500.0, 0.014, 0.03, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880361945E9, 0.0, 2025-03-20 18:14:40.361
198.0, 45.48579996654987, 3658.958215589311, -4794.002150774259, -2827.808598018718, 1652.1738949029323, 283.5765819044807, 14984.005985737562, 8021.214070464858, 7722.237136630672, 14315.30884686814, 11996.382414863398, 13645.851748687239, 14953.697020256164, 13639.41444628411, 16676.994166015884, 187500.0, 0.014, 0.03, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880370987E9, 0.0, 2025-03-20 18:14:40.370
200.0, 44.59173018833759, 3652.431506208361, -4797.824299076116, -2830.446103864444, 1646.1836273889098, 279.30739871351705, 14986.129401460816, 8019.135358230515, 7729.032066945085, 14308.625675276004, 11991.554438061052, 13671.310385621833, 14958.726162758609, 13640.84495792925, 16673.6861078365, 187500.0, 0.014, 0.03, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880378991E9, 0.0, 2025-03-20 18:14:40.378
202.0, 37.0368405624438, 3643.9601950598, -4804.015732290236, -2842.091362725659, 1633.2643190937424, 268.1985817192294, 14982.508418859055, 8015.179099461926, 7729.635564045378, 14310.771442743713, 11988.536952559585, 13676.004251957447, 14955.14988364576, 13644.957678909026, 16671.92032002453, 187500.0, 0.014, 0.03, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880386018E9, 0.0, 2025-03-20 18:14:40.386
204.0, 33.39350621622875, 3641.8814828254563, -4805.066264279636, -2844.9523860159384, 1631.632641748505, 263.19179096124066, 14976.473447856122, 8012.183965704914, 7734.48589259218, 14296.622788503504, 11978.143391387868, 13671.444496088565, 14951.595956277366, 13627.858594400715, 16664.67835482101, 187500.0, 0.011, 0.031, 0.9824999999999999, 192.0, 0.0, 32.0, 0.5, 0.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.742508880395074E9, 0.0, 2025-03-20 18:14:40.395
206.0, 35.49457019502761, 3640.562729902593, -4803.814566590138, -2841.3984586475444, 1630.4479992923737, 264.8458200509334, 14976.24993041157, 8005.903125512973, 7732.9883257136735, 14303.238904862274, 11980.46797281122, 13658.234615115478, 14946.030371907995, 13627.568021722796, 16660.833854774697, 187500.0, 0.011, 0.031, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880403118E9, 0.0, 2025-03-20 18:14:40.403
208.0, 41.037802819943764, 3642.1050002700094, -4802.898145067471, -2833.79886553274, 1635.5441970281836, 270.36670093139423, 14982.575474092422, 8005.769015046241, 7732.697753035754, 14309.273875865207, 11983.016071679125, 13667.242368130966, 14945.270412596514, 13630.98783862446, 16660.92326175252, 187500.0, 0.011, 0.031, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880410143E9, 0.0, 2025-03-20 18:14:40.410
210.0, 45.46344822209456, 3649.369317217984, -4800.394749688477, -2834.022382977293, 1640.148656385977, 270.6349218648579, 14985.950587505173, 8008.317113914146, 7729.3449913674585, 14317.186393402386, 11993.56609506203, 13664.291937862867, 14951.215976621626, 13633.424178770088, 16667.71819206693, 187500.0, 0.011, 0.031, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880418092E9, 0.0, 2025-03-20 18:14:40.418
212.0, 48.36917500128448, 3653.303224242118, -4799.880659566004, -2831.4295806204773, 1650.3187001131416, 274.6582358668132, 14988.409279395257, 8011.1557854599705, 7729.233232645182, 14318.996884703265, 11998.058795697547, 13670.505722821443, 14954.255813867549, 13639.570908495298, 16672.903796780563, 187500.0, 0.011, 0.031, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508880427209E9, 0.0, 2025-03-20 18:14:40.427
214.0, 48.480933723561016, 3657.2594830107073, -4797.578429887108, -2829.529682341776, 1653.2020751478763, 277.5863143904584, 14985.257683427059, 8013.279201183224, 7725.38873259887, 14321.813204504635, 12003.087938199991, 13661.676783761595, 14954.658145267744, 13638.498024761442, 16676.390668915592, 187500.0, 0.0095, 0.0335, 0.98325, 192.0, 0.0, 32.0, 0.5, 16.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742508880435273E9, 0.0, 2025-03-20 18:14:40.435
